2026.08.07 00:30:52 INFO  Tracing is disabled for protocol LSP. To enable tracing of incoming and outgoing JSON messages, create an empty file at c:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\lsp.trace.json or C:\Users\TUF-F16\AppData\Local\scalameta\metals\cache\lsp.trace.json
2026.08.09 18:45:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:12 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:11 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:13 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java
2026.08.09 18:45:13 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:45:14 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 18:47:37 INFO  Shutting down server
2026.08.09 18:47:37 INFO  Memory monitor stopped
2026.08.09 18:47:37 INFO  shutting down Metals
2026.08.09 18:47:37 INFO  Exiting server
2026.08.09 19:35:40 INFO  Started: Metals version 1.6.8 in folders 'C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript' for client Visual Studio Code 1.132.0.
2026.08.09 19:35:40 INFO  Memory monitor started
2026.08.09 19:35:40 WARN  Using H2 2.4.240 which is newer than the version Flyway has been verified with. The latest verified version of H2 is 2.3.232.
2026.08.09 19:35:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 19:35:41 WARN  no build tool detected in workspace 'C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript'. The most common cause for this problem is that the editor was opened in the wrong working directory, for example if you use sbt then the workspace directory should contain build.sbt. 
2026.08.09 19:35:41 WARN  Build server is not auto-connectable.
2026.08.09 19:35:41 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java
2026.08.09 19:35:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 19:35:41 WARN  Running javac-semanticdb failed for file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/OrdenacaoJava.java. Output:

2026.08.09 19:35:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 19:35:50 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 19:35:55 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:35:55 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:35:55 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
ago. 09, 2026 7:35:56 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
ADVERTÊNCIA: Unmatched cancel notification for request id 12
2026.08.09 19:35:56 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:35:57 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:35:58 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:36:00 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:07 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:08 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:08 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:10 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:56:46 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:05 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:05 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:05 INFO  Created report: Optional[file:///C:/Users/TUF-F16/OneDrive/Desktop/Java/javapath_target_761874453/Entregavel1-JavaScript/Java/MaxDivCom.java]
2026.08.09 19:58:05 INFO  empty definition using pc, found symbol in pc:  (full report at: "C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\.reports\metals-full\2026-08-09\r_empty-definition_19-58-05-533.md")
2026.08.09 19:58:05 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:05 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:05 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:06 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:06 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:58:06 INFO  empty definition using pc, found symbol in pc:  (full report at: "C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\.metals\.reports\metals-full\2026-08-09\r_empty-definition_19-58-05-533.md")
2026.08.09 19:59:14 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:14 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:16 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:17 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:17 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:59:17 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:19 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:19 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:25 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:26 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:27 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:29 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:59:29 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:30 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:30 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:30 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:31 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:31 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:31 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:32 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:33 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:59:33 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:36 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:36 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:37 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:38 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:39 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:59:39 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:40 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:40 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:40 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:40 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:41 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:42 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:43 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 19:59:44 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java
2026.08.09 19:59:44 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\MaxDivCom.java. Using fallback presentation compiler.
2026.08.09 20:00:19 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:00:19 WARN  no build target for: C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java
2026.08.09 20:00:19 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:28 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:29 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
2026.08.09 20:08:29 INFO  no build target found for C:\Users\TUF-F16\OneDrive\Desktop\Java\javapath_target_761874453\Entregavel1-JavaScript\Java\OrdenacaoJava.java. Using fallback presentation compiler.
